external_id,name,company_type,is_company,vat,phone,email,legacy_partner_id,legacy_partner_source,legacy_partner_name,legacy_credit_code,legacy_tax_no,legacy_source_evidence,source_bucket,requested_partner_ref
legacy_partner_sc_7ce672292518434bac72c88850ecd357,中国建筑第六工程局有限公司,company,1,,,,7ce672292518434bac72c88850ecd357,cooperat_company,中国建筑第六工程局有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_7ce672292518434bac72c88850ecd357
legacy_partner_sc_7d75c257c823410f8c8c2d1425d9cb9d,德昌县巴洞镇人民政府,company,1,,,,7d75c257c823410f8c8c2d1425d9cb9d,cooperat_company,德昌县巴洞镇人民政府,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_7d75c257c823410f8c8c2d1425d9cb9d
legacy_partner_sc_7fa382506c3046faa9a5806318dba2e4,都兰县水利局,company,1,,,,7fa382506c3046faa9a5806318dba2e4,cooperat_company,都兰县水利局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_7fa382506c3046faa9a5806318dba2e4
legacy_partner_sc_8019d3289465482eb92a8d4c2415bf67,四川建筑职业技术学院,company,1,,,,8019d3289465482eb92a8d4c2415bf67,cooperat_company,四川建筑职业技术学院,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8019d3289465482eb92a8d4c2415bf67
legacy_partner_sc_8102955d449748f7b65a62d35a7d8ed4,中国电信股份有限公司德阳分公司,company,1,,,,8102955d449748f7b65a62d35a7d8ed4,cooperat_company,中国电信股份有限公司德阳分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8102955d449748f7b65a62d35a7d8ed4
legacy_partner_sc_833f0d3cb9de42d787c936748c9370b0,遂宁市安居区农业农村局,company,1,,,,833f0d3cb9de42d787c936748c9370b0,cooperat_company,遂宁市安居区农业农村局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_833f0d3cb9de42d787c936748c9370b0
legacy_partner_sc_8379780ff57f4edcb8683ac026afdb1e,德阳国信建设工程有限公司,company,1,,,,8379780ff57f4edcb8683ac026afdb1e,cooperat_company,德阳国信建设工程有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8379780ff57f4edcb8683ac026afdb1e
legacy_partner_sc_83B4499694DB42769BAEDBF691FB0D62,米易恒邦领晟置业有限公司,company,1,,,,83B4499694DB42769BAEDBF691FB0D62,cooperat_company,米易恒邦领晟置业有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_83B4499694DB42769BAEDBF691FB0D62
legacy_partner_sc_840C13AEDE5E4CF392C157701066B95E,中国移动通信集团四川有限公司南充分公司,company,1,,,,840C13AEDE5E4CF392C157701066B95E,cooperat_company,中国移动通信集团四川有限公司南充分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_840C13AEDE5E4CF392C157701066B95E
legacy_partner_sc_84684fc3719f4374b7c8f75987d166d2,布拖县农业投资有限责任公司,company,1,,,,84684fc3719f4374b7c8f75987d166d2,cooperat_company,布拖县农业投资有限责任公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_84684fc3719f4374b7c8f75987d166d2
legacy_partner_sc_858F0CED8D424DB985154C5EDC30B1C5,中石油煤层气有限责任公司新疆项目经理部,company,1,,,,858F0CED8D424DB985154C5EDC30B1C5,cooperat_company,中石油煤层气有限责任公司新疆项目经理部,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_858F0CED8D424DB985154C5EDC30B1C5
legacy_partner_sc_8762154C8EF4436D97C47988192D417B,青海金世纪工程项目管理有限公司,company,1,,,,8762154C8EF4436D97C47988192D417B,cooperat_company,青海金世纪工程项目管理有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8762154C8EF4436D97C47988192D417B
legacy_partner_sc_89378D9C8861488783344CFCB5E7392A,成都市郫都区人民政府安德街道办事处,company,1,,,,89378D9C8861488783344CFCB5E7392A,cooperat_company,成都市郫都区人民政府安德街道办事处,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_89378D9C8861488783344CFCB5E7392A
legacy_partner_sc_8A3E2F0D1A8F439292E68E84738AF155,重庆市铜梁区二坪镇人民政府,company,1,,,,8A3E2F0D1A8F439292E68E84738AF155,cooperat_company,重庆市铜梁区二坪镇人民政府,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8A3E2F0D1A8F439292E68E84738AF155
legacy_partner_sc_8A7CA37FD82D451881660F2AECD0F5AB,中国人民武装警察部队德阳支队,company,1,,,,8A7CA37FD82D451881660F2AECD0F5AB,cooperat_company,中国人民武装警察部队德阳支队,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8A7CA37FD82D451881660F2AECD0F5AB
legacy_partner_sc_8ADBC72F2FE849B4A2DAEDB3B817D12C,德阳二重新业建筑工程有限责任公司,company,1,,,,8ADBC72F2FE849B4A2DAEDB3B817D12C,cooperat_company,德阳二重新业建筑工程有限责任公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8ADBC72F2FE849B4A2DAEDB3B817D12C
legacy_partner_sc_8E76C8510B4F4613BAB1F8384C6B599F,德阳市旌阳区人民政府天元街道办事处,company,1,,,,8E76C8510B4F4613BAB1F8384C6B599F,cooperat_company,德阳市旌阳区人民政府天元街道办事处,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8E76C8510B4F4613BAB1F8384C6B599F
legacy_partner_sc_8ee477a2e5ff49ab9d18a361f89df2ed,德阳市罗江区自来水公司,company,1,,,,8ee477a2e5ff49ab9d18a361f89df2ed,cooperat_company,德阳市罗江区自来水公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_8ee477a2e5ff49ab9d18a361f89df2ed
legacy_partner_sc_9068AF324EFF4044A5054E35322B5BF9,中国移动通信集团四川有限公司雅安分公司,company,1,,,,9068AF324EFF4044A5054E35322B5BF9,cooperat_company,中国移动通信集团四川有限公司雅安分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9068AF324EFF4044A5054E35322B5BF9
legacy_partner_sc_906d8d2007a5412fa25e9b3b8fa72089,德阳市潺亭水务有限公司,company,1,,,,906d8d2007a5412fa25e9b3b8fa72089,cooperat_company,德阳市潺亭水务有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_906d8d2007a5412fa25e9b3b8fa72089
legacy_partner_sc_92AAC307BDC846EF8E888CA5DB74A488,德阳市市政工程维护管理处,company,1,,,,92AAC307BDC846EF8E888CA5DB74A488,cooperat_company,德阳市市政工程维护管理处,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_92AAC307BDC846EF8E888CA5DB74A488
legacy_partner_sc_92BBA7EB03E74D50BDB009E1F2B5946B,什邡市公安消防大队,company,1,,,,92BBA7EB03E74D50BDB009E1F2B5946B,cooperat_company,什邡市公安消防大队,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_92BBA7EB03E74D50BDB009E1F2B5946B
legacy_partner_sc_93E4EAA3B631441A8ABB1B75A65DBBC0,玖龙纸业（重庆）有限公司,company,1,,,,93E4EAA3B631441A8ABB1B75A65DBBC0,cooperat_company,玖龙纸业（重庆）有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_93E4EAA3B631441A8ABB1B75A65DBBC0
legacy_partner_sc_9423f1bf60cd49a4b78298d9db2e97e8,西藏拉萨市城关区两岛街道办事处,company,1,,,,9423f1bf60cd49a4b78298d9db2e97e8,cooperat_company,西藏拉萨市城关区两岛街道办事处,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9423f1bf60cd49a4b78298d9db2e97e8
legacy_partner_sc_94AAE0796DCA4E50B655986B6F69161F,国网四川省电力公司德阳供电公司工会委员会,company,1,,,,94AAE0796DCA4E50B655986B6F69161F,cooperat_company,国网四川省电力公司德阳供电公司工会委员会,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_94AAE0796DCA4E50B655986B6F69161F
legacy_partner_sc_94bb2e78e6dd4eccba991f27319a2c20,德阳旌信物业服务股份有限公司,company,1,,,,94bb2e78e6dd4eccba991f27319a2c20,cooperat_company,德阳旌信物业服务股份有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_94bb2e78e6dd4eccba991f27319a2c20
legacy_partner_sc_953930b5888c4b9d9eb17da1979a6146,西藏浪卡子县农业农村局零余额账户,company,1,,,,953930b5888c4b9d9eb17da1979a6146,cooperat_company,西藏浪卡子县农业农村局零余额账户,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_953930b5888c4b9d9eb17da1979a6146
legacy_partner_sc_96E75AB408C6496C95B85631038F0297,德阳市水韵江南居住小区业委会,company,1,,,,96E75AB408C6496C95B85631038F0297,cooperat_company,德阳市水韵江南居住小区业委会,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_96E75AB408C6496C95B85631038F0297
legacy_partner_sc_99349CBADF61422A80D5B0B2CCC5E9AD,德阳市旌阳区黄许镇卫生院,company,1,,,,99349CBADF61422A80D5B0B2CCC5E9AD,cooperat_company,德阳市旌阳区黄许镇卫生院,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_99349CBADF61422A80D5B0B2CCC5E9AD
legacy_partner_sc_99FEFF0D25CD493C937428D4E083A711,德阳市旌阳区实验幼儿园,company,1,,,,99FEFF0D25CD493C937428D4E083A711,cooperat_company,德阳市旌阳区实验幼儿园,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_99FEFF0D25CD493C937428D4E083A711
legacy_partner_sc_9B1F22E21F184350A60ACA8D05A7050E,四川豪特设备有限公司,company,1,,,,9B1F22E21F184350A60ACA8D05A7050E,cooperat_company,四川豪特设备有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9B1F22E21F184350A60ACA8D05A7050E
legacy_partner_sc_9B581193F61B4416A9553DEAF85B29B8,中国移动通信集团有限公司乐山分公司,company,1,,,,9B581193F61B4416A9553DEAF85B29B8,cooperat_company,中国移动通信集团有限公司乐山分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9B581193F61B4416A9553DEAF85B29B8
legacy_partner_sc_9D1DEAFCBB2D410185C657F95D399C19,中国核工业中原建设有限公司,company,1,,,,9D1DEAFCBB2D410185C657F95D399C19,cooperat_company,中国核工业中原建设有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9D1DEAFCBB2D410185C657F95D399C19
legacy_partner_sc_9D6B41A957AE4B89A5C371493F46FFE6,二重集团（德阳）精衡传动设备有限公司,company,1,,,,9D6B41A957AE4B89A5C371493F46FFE6,cooperat_company,二重集团（德阳）精衡传动设备有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9D6B41A957AE4B89A5C371493F46FFE6
legacy_partner_sc_9E2706663D884F908162D738EED275E5,德阳蓉北建设工程有限公司,company,1,,,,9E2706663D884F908162D738EED275E5,cooperat_company,德阳蓉北建设工程有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9E2706663D884F908162D738EED275E5
legacy_partner_sc_9EBEBD05FDAC4BC0BB6F717BFBECB9D1,中国人民解放军四川省德阳市旌阳区人民武装部,company,1,,,,9EBEBD05FDAC4BC0BB6F717BFBECB9D1,cooperat_company,中国人民解放军四川省德阳市旌阳区人民武装部,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9EBEBD05FDAC4BC0BB6F717BFBECB9D1
legacy_partner_sc_9a78bc4634f7459b9bb1f730a17565d5,德阳市生态环境局,company,1,,,,9a78bc4634f7459b9bb1f730a17565d5,cooperat_company,德阳市生态环境局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9a78bc4634f7459b9bb1f730a17565d5
legacy_partner_sc_9ce2fe5f78104636b562a30e5dffa180,德阳市罗江区农业农村局,company,1,,,,9ce2fe5f78104636b562a30e5dffa180,cooperat_company,德阳市罗江区农业农村局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9ce2fe5f78104636b562a30e5dffa180
legacy_partner_sc_9d04bff9ac15462e98252a7916b0e505,中铁十八局集团有限公司,company,1,,,,9d04bff9ac15462e98252a7916b0e505,cooperat_company,中铁十八局集团有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9d04bff9ac15462e98252a7916b0e505
legacy_partner_sc_9dfda9741955462f9e21e44c64f9b6aa,四川高竹工程建设有限公司,company,1,,,,9dfda9741955462f9e21e44c64f9b6aa,cooperat_company,四川高竹工程建设有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9dfda9741955462f9e21e44c64f9b6aa
legacy_partner_sc_9fac20c219f14bcc9de9b95838a5f0ff,西藏华泰龙矿业开发有限公司,company,1,,,,9fac20c219f14bcc9de9b95838a5f0ff,cooperat_company,西藏华泰龙矿业开发有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_9fac20c219f14bcc9de9b95838a5f0ff
legacy_partner_sc_A0FABF68EF6E4579A22E70844AE02979,中国民用航空飞行学院,company,1,,,,A0FABF68EF6E4579A22E70844AE02979,cooperat_company,中国民用航空飞行学院,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_A0FABF68EF6E4579A22E70844AE02979
legacy_partner_sc_A2A8EC396F43489AA29000A0CF431BFE,苍溪县农业农村局,company,1,,,,A2A8EC396F43489AA29000A0CF431BFE,cooperat_company,苍溪县农业农村局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_A2A8EC396F43489AA29000A0CF431BFE
legacy_partner_sc_A621669DCCE4480FA7EC6266F25B441E,德阳市罗江区社会救助福利中心,company,1,,,,A621669DCCE4480FA7EC6266F25B441E,cooperat_company,德阳市罗江区社会救助福利中心,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_A621669DCCE4480FA7EC6266F25B441E
legacy_partner_sc_A62A0C75189F4F38BC81407AFCDDA065,旌阳区天元街道楠树村股份经济合作联合社,company,1,,,,A62A0C75189F4F38BC81407AFCDDA065,cooperat_company,旌阳区天元街道楠树村股份经济合作联合社,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_A62A0C75189F4F38BC81407AFCDDA065
legacy_partner_sc_A9DBA3704B674D39B794A9EF25A9322D,德阳市旌阳区八角井镇卫生院,company,1,,,,A9DBA3704B674D39B794A9EF25A9322D,cooperat_company,德阳市旌阳区八角井镇卫生院,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_A9DBA3704B674D39B794A9EF25A9322D
legacy_partner_sc_AA5D2693CCBE4A8480BACCDB9326FBDD,重庆市永川区何埂镇何埂小学校,company,1,,,,AA5D2693CCBE4A8480BACCDB9326FBDD,cooperat_company,重庆市永川区何埂镇何埂小学校,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_AA5D2693CCBE4A8480BACCDB9326FBDD
legacy_partner_sc_AE38EB995C8C4C3E81CB9BB5FA3F79CE,重庆市茶园工业园区建设开发有限责任公司,company,1,,,,AE38EB995C8C4C3E81CB9BB5FA3F79CE,cooperat_company,重庆市茶园工业园区建设开发有限责任公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_AE38EB995C8C4C3E81CB9BB5FA3F79CE
legacy_partner_sc_B17ADBE7062041959703E9961E4FBD9A,四川宏大建筑工程有限公司,company,1,,,,B17ADBE7062041959703E9961E4FBD9A,cooperat_company,四川宏大建筑工程有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_B17ADBE7062041959703E9961E4FBD9A
legacy_partner_sc_B626B00FAAE44A94B194E0662903B49B,中国移动通信集团有限公司四川巴中分公司,company,1,,,,B626B00FAAE44A94B194E0662903B49B,cooperat_company,中国移动通信集团有限公司四川巴中分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_B626B00FAAE44A94B194E0662903B49B
legacy_partner_sc_B693A65E3FA24EF9B3BF125FFB709A4E,中国移动通信集团四川有限公司德阳分公司,company,1,,,,B693A65E3FA24EF9B3BF125FFB709A4E,cooperat_company,中国移动通信集团四川有限公司德阳分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_B693A65E3FA24EF9B3BF125FFB709A4E
legacy_partner_sc_B8C420D19331494FA7CD7F58DFCF7034,重庆市南岸区人民政府花园路街道办事处,company,1,,,,B8C420D19331494FA7CD7F58DFCF7034,cooperat_company,重庆市南岸区人民政府花园路街道办事处,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_B8C420D19331494FA7CD7F58DFCF7034
legacy_partner_sc_B8DE79C91F004B8F927D51B644DE254C,德阳市城市管理行政执法局,company,1,,,,B8DE79C91F004B8F927D51B644DE254C,cooperat_company,德阳市城市管理行政执法局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_B8DE79C91F004B8F927D51B644DE254C
legacy_partner_sc_B94A97DA4D524F16AC2D8AC505670885,射洪县农业服务中心,company,1,,,,B94A97DA4D524F16AC2D8AC505670885,cooperat_company,射洪县农业服务中心,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_B94A97DA4D524F16AC2D8AC505670885
legacy_partner_sc_BAC96214F0CC419C983C1A444A7F95FD,广汉市水务局,company,1,,,,BAC96214F0CC419C983C1A444A7F95FD,cooperat_company,广汉市水务局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_BAC96214F0CC419C983C1A444A7F95FD
legacy_partner_sc_BAE28247C86F481796E601848DE6565C,重庆国隆农业科技发展有限公司,company,1,,,,BAE28247C86F481796E601848DE6565C,cooperat_company,重庆国隆农业科技发展有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_BAE28247C86F481796E601848DE6565C
legacy_partner_sc_BB7F9D0186ED4C389CBFE673244D0C23,苍溪县双合盛建设工程有限公司,company,1,,,,BB7F9D0186ED4C389CBFE673244D0C23,cooperat_company,苍溪县双合盛建设工程有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_BB7F9D0186ED4C389CBFE673244D0C23
legacy_partner_sc_BC479EED8D8B4B3485D9309AE05265AF,中国移动通信集团四川有限公司成都分公司,company,1,,,,BC479EED8D8B4B3485D9309AE05265AF,cooperat_company,中国移动通信集团四川有限公司成都分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_BC479EED8D8B4B3485D9309AE05265AF
legacy_partner_sc_BC92860E41CF4B4C8B7123C0C2481230,什邡市社会福利救助中心,company,1,,,,BC92860E41CF4B4C8B7123C0C2481230,cooperat_company,什邡市社会福利救助中心,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_BC92860E41CF4B4C8B7123C0C2481230
legacy_partner_sc_C0D75F520DE543C690CE8D9E105447DA,中国华西企业股份有限公司,company,1,,,,C0D75F520DE543C690CE8D9E105447DA,cooperat_company,中国华西企业股份有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_C0D75F520DE543C690CE8D9E105447DA
legacy_partner_sc_C0E0B1C4E7B4445781CBBC0F55E3F5E7,重庆市南开两江中学校,company,1,,,,C0E0B1C4E7B4445781CBBC0F55E3F5E7,cooperat_company,重庆市南开两江中学校,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_C0E0B1C4E7B4445781CBBC0F55E3F5E7
legacy_partner_sc_C41F0CB325414297AEE85C1C7809E6C8,中建八局第一建设有限公司,company,1,,,,C41F0CB325414297AEE85C1C7809E6C8,cooperat_company,中建八局第一建设有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_C41F0CB325414297AEE85C1C7809E6C8
legacy_partner_sc_C4607CDAFBA646C3943BFCE3E549DDA1,四川富祥建筑工程有限公司,company,1,,,,C4607CDAFBA646C3943BFCE3E549DDA1,cooperat_company,四川富祥建筑工程有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_C4607CDAFBA646C3943BFCE3E549DDA1
legacy_partner_sc_C6421AAE919F46AF922232E140161FCD,米易龙信房地产开发有限责任公司,company,1,,,,C6421AAE919F46AF922232E140161FCD,cooperat_company,米易龙信房地产开发有限责任公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_C6421AAE919F46AF922232E140161FCD
legacy_partner_sc_C73B5808228B49DC9DE0BB66013C589B,四川省玻纤集团有限公司,company,1,,,,C73B5808228B49DC9DE0BB66013C589B,cooperat_company,四川省玻纤集团有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_C73B5808228B49DC9DE0BB66013C589B
legacy_partner_sc_C8E48F3E40A840C3BF23E99F060F36D6,中国共产党德阳市旌阳区委员办公室,company,1,,,,C8E48F3E40A840C3BF23E99F060F36D6,cooperat_company,中国共产党德阳市旌阳区委员办公室,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_C8E48F3E40A840C3BF23E99F060F36D6
legacy_partner_sc_C96E4454CD904B2D861B87AC02C762E5,重庆市铜梁区永嘉镇人民政府,company,1,,,,C96E4454CD904B2D861B87AC02C762E5,cooperat_company,重庆市铜梁区永嘉镇人民政府,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_C96E4454CD904B2D861B87AC02C762E5
legacy_partner_sc_CA1787B3C4FA47AE9092722F2E9673B3,中国移动通信集团四川有限公司广元分公司,company,1,,,,CA1787B3C4FA47AE9092722F2E9673B3,cooperat_company,中国移动通信集团四川有限公司广元分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_CA1787B3C4FA47AE9092722F2E9673B3
legacy_partner_sc_CB4AAAC8842546F1893514E6B1B96FA8,广汉市城乡建设发展有限公司,company,1,,,,CB4AAAC8842546F1893514E6B1B96FA8,cooperat_company,广汉市城乡建设发展有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_CB4AAAC8842546F1893514E6B1B96FA8
legacy_partner_sc_CBB3F3A4E6C64C23A1B17C68AE75D72C,四川工程职业技术学院,company,1,,,,CBB3F3A4E6C64C23A1B17C68AE75D72C,cooperat_company,四川工程职业技术学院,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_CBB3F3A4E6C64C23A1B17C68AE75D72C
legacy_partner_sc_CBC94319FAEB447A8CE929758CF66DE3,广汉市文化体育中心,company,1,,,,CBC94319FAEB447A8CE929758CF66DE3,cooperat_company,广汉市文化体育中心,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_CBC94319FAEB447A8CE929758CF66DE3
legacy_partner_sc_CC5503A519E14123A6E9AEF7B4F2E04A,剑阁县水利工程建设管理总站,company,1,,,,CC5503A519E14123A6E9AEF7B4F2E04A,cooperat_company,剑阁县水利工程建设管理总站,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_CC5503A519E14123A6E9AEF7B4F2E04A
legacy_partner_sc_CCA6FED9457D4A5EB0A230172F25E145,四川曜道杰建筑工程有限公司,company,1,,,,CCA6FED9457D4A5EB0A230172F25E145,cooperat_company,四川曜道杰建筑工程有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_CCA6FED9457D4A5EB0A230172F25E145
legacy_partner_sc_D0352FF615FF4B0F961CBB71DB87BD03,四川山水美地农业投资有限公司,company,1,,,,D0352FF615FF4B0F961CBB71DB87BD03,cooperat_company,四川山水美地农业投资有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_D0352FF615FF4B0F961CBB71DB87BD03
